ProductID,Product Description,Price(Dollar),Number of reviews,Stock,Sales,Category
78525325,After Dark: Husk,9,35,3160,4314,Movies
91807597,The First Turn On!,9,4793,8683,7674,Movies
95998248,A Most Wanted Man,9,4793,2896,3884,Movies
74357732,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,4793,9829,8142,Movies
94031532,Project: Alf,9,4793,8041,6179,Movies
39677629,Cinderella,1,4885,8760,2324,Movies
41531883,Sweet on You,3,4,1467,3371,Movies
68061490,Wish Upon,3,1302,4794,7604,Movies
94483961,Princesses of the World,3,252,5993,5033,Movies
57451518,Buddha Palm,14,3,6535,6045,Movies
64965957,Paranormal Whacktivity,17,56,8612,9102,Movies
63000039,UFO Endgame to Disclosure,2,616,3924,5095,Movies
23593027,Mission: Impossible - Fallout,59,22721,2335,3714,Movies
40816590,Fifty Shades Freed,9,28807,4635,9263,Movies
19592616,Madea Gets A Job ( Stage Play),9,1,5076,9668,Movies
59949839,The Insanity of God,9,366,1107,1178,Movies
81186280,God's Country,9,468,9571,1666,Movies
42103564,Bendita suegra,9,116,9192,5753,Movies
58900498,Collision,9,171,3968,1772,Movies
58765655,Door to the Other Side,9,9,3056,7313,Movies
69787789,A Royal Surprise,9,689,951,7266,Movies
99458275,"""Shazam! Fury of the Gods Extended Preview""",9,689,2205,2575,Movies
22985302,State Property,9,689,6874,6208,Movies
21062252,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,689,1874,292,Movies
74159356,Project: Alf,9,689,3784,7116,Movies
14955774,Little Nicky,3,12681,6682,9463,Movies
19867644,Allied,0,3456,1309,378,Movies
61003343,Radio Rebel,3,253,9355,9257,Movies
13264310,The Patrol,3,154,7858,7567,Movies
80697284,Rise,3,1,3692,3992,Movies
19737818,Deliver Us From Evil,14,6157,344,6189,Movies
42587133,Convoy,17,4096,3651,8350,Movies
79488873,Daddy's Home 2,3,18559,3794,3663,Movies
90000579,The Conjuring,2,23657,1847,8083,Movies
18083575,"Machinist, The",3,1770,7404,3944,Movies
70300600,The Insanity of God,3,366,6662,8260,Movies
15985679,God's Country,59,468,9644,1667,Movies
21699865,The Witch: Subversion,9,1706,6809,6068,Movies
68375898,Monsters of War,9,21,1997,9152,Movies
19525041,The Maze Runner,9,30646,911,3901,Movies
45930149,Brick Mansions,9,2294,9259,1101,Movies
40364180,Death Wish 3,9,1291,3941,7265,Movies
35640677,Quest for the Unicorn,9,26,1869,8025,Movies
97921154,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,26,932,2300,Movies
93561589,Project: Alf,9,26,9939,9668,Movies
44619508,Tyler Perry's Madea on the Run,3,5810,1251,9228,Movies
29042728,Malum,9,8,4929,8780,Movies
71001983,Supercell,3,680,9017,6517,Movies
27067053,Atlantic Rim: Resurrection,2,237,474,9436,Movies
74381619,July Rising,2,247,4361,4281,Movies
25433915,Khumba,1,416,7432,6415,Movies
42768966,Jeff Leeson: Grandma Used To Heckle Me,5,6,1243,760,Movies
22237175,Furious,2,695,9467,6574,Movies
61869997,Missing,14,2894,4016,8546,Movies
98187766,Capone,17,10057,2561,2986,Movies
51582411,The Insanity of God,3,366,1604,3548,Movies
95119198,God's Country,3,468,7270,647,Movies
90202513,The Immortal Wars,59,115,1850,2833,Movies
50224171,Saving Private Ryan,9,31236,9285,2805,Movies
24608036,The Starving Games,9,629,4650,857,Movies
74813422,Into the Labyrinth,9,3982,1919,4552,Movies
93181717,Tom Hanks: The Nomad,9,5,7900,5442,Movies
45350167,Eiffel,9,530,6416,5654,Movies
42044949,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,530,3230,3464,Movies
86018451,Project: Alf,9,530,323,1374,Movies
85339311,Aliens,3,13512,9150,8903,Movies
54809172,A Winter Romance,2,187,9696,5822,Movies
17296956,So Undercover,14,539,645,5744,Movies
55850500,A Dangerous Man,17,427,9944,3989,Movies
12497920,Is Genesis History?,3,3795,9203,5762,Movies
37558198,Steppin,0,50,4862,4238,Movies
84267784,Valley of the Sun,3,23,9104,1099,Movies
33161363,The Other Woman,59,24341,9197,1867,Movies
10095686,They Came Together (They Came Together),9,2930,8309,565,Movies
24428159,Dino Dana The Movie,9,15,9443,8511,Movies
85963473,The Insanity of God,9,366,415,1678,Movies
80247619,God's Country,9,468,4998,1101,Movies
81906003,The Retrievers,9,99,739,8018,Movies
73981376,ANGEL OF MY LIFE,9,10,5155,7683,Movies
26586486,Boynton Beach Club,9,379,9291,8401,Movies
76518403,The Front Line,9,73,7996,3775,Movies
90734036,Armageddon Tales,9,82,175,3741,Movies
73923629,Inglourious Basterds,9,21437,4948,1773,Movies
54415952,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,21437,6026,3164,Movies
99371033,Project: Alf,9,21437,4661,8636,Movies
77272620,Unacknowledged: An Expose of the World's Greatest Secret,2,2434,7463,7802,Movies
94602472,The Dawn of the Planet of the Apes,3,20647,2932,4705,Movies
17416158,Earth Girls Are Easy,2,1565,2290,4839,Movies
75054719,Odd Thomas,3,3928,9217,9159,Movies
71893681,The Legion,3,551,5795,6530,Movies
19784853,Companion,3,51,9900,5263,Movies
55106040,Blackwater,14,7,2486,5105,Movies
44478166,School of Rock,17,13453,2140,4262,Movies
44823606,Bill & Ted Face the Music,3,55318,747,4203,Movies
45623221,The Pink Panther,59,3532,1739,2916,Movies
55797427,The Insanity of God,9,366,6070,9772,Movies
95107040,God's Country,9,468,8423,6439,Movies
80002869,Wildcat,9,845,5680,9185,Movies
25434811,Pharaoh's Army,9,164,1257,1502,Movies
73135674,Cook Off!,9,952,7317,2850,Movies
58738986,Minions,9,16029,4964,3954,Movies
21876045,Peter O'Toole - Along the Sky Road to Aqaba,9,2,7308,1918,Movies
65206395,Submerged,9,224,4281,8312,Movies
43685091,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,224,585,9168,Movies
58947357,Project: Alf,9,224,4512,8726,Movies
56599391,Judy Moody and The Not Bummer Summer,3,919,3264,291,Movies
92529062,Devil's Pond,3,185,982,1754,Movies
37650064,All In: Miracle at St. Bernard's,14,61,7521,2505,Movies
85018351,Guardians of the Galaxy Vol. 2 (Theatrical),17,35781,7066,3286,Movies
76937964,Rough Night,3,2599,3070,641,Movies
73270557,The Final Wish,3,1462,3655,8531,Movies
19290109,Livid,2,251,3258,7393,Movies
28894574,D-Railed,3,604,920,3656,Movies
96197307,Secretary,13,6934,993,8392,Movies
53406039,The Cutting Edge,59,2496,5065,1819,Movies
71924455,The Insanity of God,9,366,5635,6743,Movies
45415512,God's Country,9,468,4162,9993,Movies
58435338,For the Love of Money,9,1630,5837,9788,Movies
89756729,Tyler Perry's Single Moms Club,9,5861,1137,1419,Movies
80346641,A Sister's Nightmare,9,17,3326,821,Movies
65536155,Wonder Woman 1984,9,28373,9262,3123,Movies
73236298,The Lost Century: And How to Reclaim It,9,2,3928,7846,Movies
28191733,American Taboo,9,16,8218,2750,Movies
25658440,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,16,9076,6527,Movies
40321150,Project: Alf,9,16,3209,3258,Movies
27811341,Mummies,5,239,6916,5859,Movies
50117945,The Post,3,6651,2399,9346,Movies
75343143,Fast Five,2,20083,8780,5760,Movies
76792457,Burning Plain,3,1153,2537,9126,Movies
24637365,Steppin,14,50,1965,2208,Movies
79113178,Ip Man,17,3853,4390,1207,Movies
44511940,Khumba,3,416,9159,1401,Movies
38485572,Is Genesis History?,3,3795,2885,3513,Movies
16602966,Blackwater,3,7,7709,9019,Movies
47245127,Midnight Thunderstorm for Sleep 9 Hours,3,1108,1814,7851,Movies
70093719,The Insanity of God,2,366,5059,8357,Movies
50343058,God's Country,3,468,2857,2945,Movies
11632971,The Godfather,59,21964,7249,7373,Movies
42590837,Last Sentinel,9,387,1277,8264,Movies
28961398,The Hangover Part II,9,12282,5149,9702,Movies
73517267,For the Love of Money,9,1630,6334,301,Movies
94763717,So Undercover,9,539,5242,4477,Movies
20575736,Tyler Perry's Single Moms Club,9,5861,8180,6811,Movies
19461115,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,5861,3406,8253,Movies
89401527,Project: Alf,9,5861,9354,1136,Movies
27888962,School Ties,2,1345,8614,1513,Movies
70510002,Hotel Rwanda,3,3553,5331,9605,Movies
34288372,The Hunter,2,1443,8818,2187,Movies
88696428,Dating Amber,2,239,9579,9885,Movies
55412531,Serious Moonlight,3,394,5099,8562,Movies
39555195,Assassins Run,2,2,7285,6433,Movies
28382367,Look Who's Talking,14,5324,8255,9063,Movies
57943805,The Ultimate Gift,17,4030,9846,6043,Movies
53753405,211,3,639,9854,3666,Movies
91336521,As It Happened: Guadalcanal,3,49,4971,8463,Movies
75068037,The Insanity of God,3,366,5560,97,Movies
64801641,God's Country,59,468,5811,2609,Movies
14132097,Harlem Nights,9,6960,6124,3781,Movies
67531179,Trois,9,138,7755,9384,Movies
37624099,Upgrade,9,9947,2715,7591,Movies
22962088,Rob Zombie's Halloween (2007),9,187,1493,6134,Movies
90211318,The Silver Brumby,9,29502,4264,9723,Movies
11268241,Mission: Impossible - Rogue Nation,9,29502,8733,372,Movies
94757042,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,29502,8286,7755,Movies
30761520,Project: Alf,9,29502,2557,7809,Movies
40799952,The 36th Chamber of Shaolin,1,983,1573,8244,Movies
76440487,The Haunting of Molly Hartley,3,243,7107,7022,Movies
68878997,Focus,3,10977,1764,5415,Movies
43922704,Get Out,3,52722,7531,6105,Movies
72609962,Grown Ups,3,20238,5859,4174,Movies
57348496,Dodgeball: A True Underdog Story,3,12798,6531,7259,Movies
84458903,Anchorman: The Legend of Ron Burgundy,2,16965,9762,9607,Movies
64871296,Teeth,14,1052,311,2346,Movies
46292774,The Duchess,17,3523,1105,3433,Movies
30016216,The Beyond,2,835,9250,4454,Movies
34074636,The Insanity of God,3,366,1183,7652,Movies
25749334,God's Country,3,468,3205,3410,Movies
82052462,9/11: Minute by Minute,3,244,2598,8868,Movies
96227765,The Longest Day,59,8722,720,7069,Movies
61619218,Trial by Fire,9,528,4963,4766,Movies
67577230,War of the Worlds: The Attack,9,102,3072,7688,Movies
97598348,Soul Survivors,9,167,9532,6215,Movies
10418979,Shottas,9,1659,2050,1909,Movies
26811699,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,1659,3547,416,Movies
34802670,Project: Alf,9,1659,4789,1185,Movies
37888483,Crazy Grannies,3,9,9520,4718,Movies
40528748,The Post,0,6651,6141,2822,Movies
68210891,Lionheart,3,1421,1537,7059,Movies
19968973,Wonder Woman,14,48231,1656,5954,Movies
94946168,Ice Twisters,17,63,6829,2931,Movies
95701825,NAICA: The Crystal Cave,2,25,3872,7739,Movies
45593884,The Hangover Part II,15,12282,9191,8041,Movies
84988442,Secret Space UFO's: In The Beginning,9,526,4856,8709,Movies
30347133,Independence Day,10,7656,7947,1969,Movies
97958707,77 Minutes: Surviving the Uvalde Mass Shooting,3,6,5696,8830,Movies
97911316,The Insanity of God,3,366,6675,543,Movies
84265660,God's Country,59,468,6395,9516,Movies
56530655,Rush Hour,9,13038,5038,7933,Movies
11925963,To the Wonder,9,849,5248,536,Movies
79087290,One Small Hitch,9,499,8416,4607,Movies
49754265,Spider-Man: Into The Spider-Verse 4K ULTRA HD 4K UHD,9,57329,320,2462,Movies
21462718,A Star Is Born,9,48732,5017,8717,Movies
68273301,King Arthur,9,5819,9771,8432,Movies
37886083,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,5819,5560,8186,Movies
31550234,Project: Alf,9,5819,4109,8838,Movies
81416703,The Little Mermaid,3,21687,7822,7066,Movies
52863219,Arthur and the Minimoys,3,1823,408,2362,Movies
92751565,Black Rock,1,486,6009,4383,Movies
99895592,Brad Williams Fun Size,3,285,5855,7281,Movies
58650421,Fast Five,5,20083,3387,889,Movies
59924152,The Suspicions Of Mr. Whicher: The Murder on Angel Lane,3,144,5335,5957,Movies
32726173,One True Loves,2,132,4940,85,Movies
14747626,Rio 2,14,21069,7943,7516,Movies
73714847,Hacker,17,57,6569,5607,Movies
37797241,Ponniyin Selvan Part 1 (Hindi),3,139,9501,3342,Movies
51152154,The Insanity of God,3,366,1570,1206,Movies
16122069,God's Country,3,468,6626,7277,Movies
86786639,Gurudev Hoysala,4,4,6168,3046,Movies
16306175,The Next Three Days,59,3205,9974,5086,Movies
80225448,The Angry Birds Movie 2,9,3462,9954,2694,Movies
30396905,Paranormal Activity: The Marked Ones,9,4429,9226,846,Movies
56450873,Vibes,9,1484,8119,1858,Movies
53249510,Agent Cody Banks 2: Destination London,9,544,3283,7020,Movies
14880234,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,544,1383,4574,Movies
22236203,Project: Alf,9,544,8015,475,Movies
43229029,Blue's Big City Adventure,4,62,2677,3159,Movies
63537608,An Awkward Sexual Adventure,3,231,1051,5205,Movies
59014670,Not Cinderella's Type,1,1505,1356,6651,Movies
18790141,Clearcut,14,144,1303,9955,Movies
76283103,Vamps,17,248,5439,5901,Movies
64649121,Once Upon a Time in the West,3,6396,9571,10000,Movies
21475679,Hell House LLC,0,2371,1374,1282,Movies
29175276,The Great War of Archimedes,3,1287,6339,4149,Movies
60573609,You're Gonna Miss Me,2,5,1284,1442,Movies
85689956,Between the Trees,59,30,5646,8672,Movies
93963061,The Insanity of God,9,366,6333,3959,Movies
77690672,God's Country,9,468,9383,4832,Movies
96745238,"El Cid, The Legend",9,7,5833,5690,Movies
25229933,X-Men,9,6843,3173,6440,Movies
41138920,Fist of Fury,9,1079,4956,8787,Movies
92986495,Transformers: Revenge of the Fallen,9,19392,9207,3723,Movies
74932006,Devil's Whisper,9,57,1637,5539,Movies
80864260,Alice,9,8259,7048,6960,Movies
44025750,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,8259,8347,9735,Movies
24293287,Project: Alf,9,8259,1665,1787,Movies
98283872,Fender Bender,3,174,2421,8515,Movies
15145265,Agent Cody Banks,3,704,8552,7690,Movies
26382881,The Source Family,3,129,8665,4791,Movies
36928345,The Fast & Furious: Tokyo Drift,14,17875,409,8792,Movies
84630363,The Brady Bunch Movie,17,1728,5173,3752,Movies
49594892,The Other Side,3,36,7024,3198,Movies
24742015,Night of the Tommyknockers,3,106,7127,9196,Movies
57779210,Sherlock Holmes and the Case of the Silk Stocking,59,175,9654,1865,Movies
89903667,The Girl Who Killed Her Parents,9,17,2200,2486,Movies
43323022,Alien Vs. Predator,9,7501,3681,2166,Movies
63866604,The Insanity of God,9,366,6471,6563,Movies
76419114,God's Country,9,468,6761,5030,Movies
61512357,Red Flags,9,14,570,8903,Movies
25211893,True Lies,9,4037,6850,1614,Movies
72888291,Dredd,9,17291,8792,405,Movies
65125611,Chemical Hearts,9,944,7431,5243,Movies
76425414,Close Range,9,561,7888,408,Movies
59980107,Twilight,9,34652,5518,9233,Movies
42037911,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,34652,4136,8033,Movies
25190867,Project: Alf,9,34652,9184,3539,Movies
82669617,Hatfields & McCoys: Bad Blood,3,82,6809,6691,Movies
98181505,The Big Short,2,27979,5552,6064,Movies
44362302,The Joneses,3,387,5985,337,Movies
88980221,Rift,14,1,8811,4200,Movies
72960221,Rocky Road,17,56,4449,8068,Movies
16543156,So B. It,3,290,9081,9470,Movies
64197850,The Sweetest Heart,2,102,208,9718,Movies
31677192,The Lost Gardens of Babylon,3,86,7445,318,Movies
81455972,Knives Out,2,89099,5706,6993,Movies
44488220,Highlander: The Movie,59,4752,4710,625,Movies
80557439,The Insanity of God,9,366,9372,8932,Movies
58290982,God's Country,9,468,306,1802,Movies
18135176,"Love, Rosie",9,6778,9025,9342,Movies
20250571,I'll Follow You Down,9,3797,5271,6671,Movies
93229232,The Godfather,9,21964,2437,5725,Movies
10220975,Crazy Love,9,379,6787,6845,Movies
62402522,The Cottage,9,67,2046,5590,Movies
18404686,Identical Love,9,316,8643,7787,Movies
18813525,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,316,7966,9791,Movies
87172997,Project: Alf,9,316,7554,9229,Movies
21574269,The Way Home,2,1126,4745,6821,Movies
64414784,Triggerman,3,202,3133,3755,Movies
32698790,Deep Dark Canyon,1,35,3555,906,Movies
19822383,74 Minutes,3,82,2017,5853,Movies
89305411,A Horse Tale,14,227,3851,9374,Movies
39642392,The Secret Life of Pets 2,17,32545,2108,3448,Movies
31338103,True Justice: Blood Alley,3,7,5111,4346,Movies
50045154,The GiggleBellies: Monster Trucks,3,59,7612,3867,Movies
69829847,Annihilation,59,7933,1774,6490,Movies
71993359,The Karate Kid,9,9753,410,8630,Movies
50527405,The Insanity of God,9,366,3908,3666,Movies
19426271,God's Country,9,468,2345,6498,Movies
55546236,The Au Pair Nightmare,9,145,840,6559,Movies
61024658,Facing Ali,9,404,7551,372,Movies
63507517,Empire,9,1036,164,1187,Movies
40459639,Wagons East!,9,932,8686,6189,Movies
20781496,Groove Cruise,9,3,1535,6615,Movies
23122009,Sioux City,9,87,3513,7771,Movies
12905923,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,87,5383,8108,Movies
79284152,Project: Alf,9,87,6090,2721,Movies
15837077,Bend It Like Beckham,3,2663,7842,936,Movies
91626879,Into the Blue 2,1,250,1996,4792,Movies
36226412,The Bath Song & More Kids Songs - Super Simple Songs,3,220,2941,8279,Movies
98901107,Kung Fu Panda,2,4661,5838,1839,Movies
54639571,Stargate: The Ark of Truth,14,108,2303,5815,Movies
36521553,David,17,84,8535,8411,Movies
58948419,Volcano: Fire on the Mountain,0,9,1263,3525,Movies
14909473,Guardians,1,44,1824,1413,Movies
12843340,Nature: Cold Warriors: Wolves and Buffalo,1,1021,2224,3162,Movies
29206055,Halo Legends,59,366,5232,9450,Movies
95514134,The Insanity of God,9,468,2602,7295,Movies
80433218,God's Country,9,213,2108,3794,Movies
64626711,Stranger On Horseback,9,2,4460,8112,Movies
56560253,Wheels on the Bus and More Kids Songs,9,73,7793,6620,Movies
10540218,The Hidden Secrets: Gangsters of the 1920s and 1930s,9,3868,320,3101,Movies
86584297,Big Momma's House,9,584,3767,6535,Movies
29806732,What Other Couples Do,9,58,4867,5055,Movies
28419872,Home Sweet Home,9,58,5401,8255,Movies
62807766,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,58,5628,1995,Movies
69993627,Project: Alf,9,58,5603,8175,Movies
50415420,Last Sentinel,3,387,5406,5471,Movies
78870715,Tales From the Crypt Presents: Demon Knight,4,4053,3672,7373,Movies
35927589,Return Of The Seven,1,1,3786,9869,Movies
81111934,Alpha and Omega: Dino Digs,9,162,6476,2845,Movies
91619668,Trackside Goons,3,5,3186,6032,Movies
54268464,Memento,14,4944,5841,7066,Movies
89193569,Tina,17,1422,3489,5200,Movies
35224285,Generation Wealth,4,1522,8171,8150,Movies
25659780,Blue Collar Comedy Tour: The Movie,59,1027,2015,5627,Movies
86311618,The Ron Clark Story,9,668,1403,4007,Movies
90551995,The Insanity of God,9,366,711,1988,Movies
66885286,God's Country,9,468,7402,9808,Movies
96425555,The Sons of Katie Elder,9,2873,7821,8280,Movies
76326190,Guava Island,9,2313,178,5546,Movies
23621873,Cas & Dylan,9,192,140,1000,Movies
41847620,Lady Chatterley's Lover,9,318,2649,2411,Movies
85525312,Eulogy,9,335,8169,8440,Movies
89574374,Romance in the Wilds,9,661,4302,3855,Movies
33782892,Cosa Nostra: Franco Nero In Three Mafia Tales By Damiano Damiani,9,661,902,1340,Movies
38538788,Project: Alf,9,661,7414,2048,Movies
70094986,Crucified,1,15,2699,1024,Movies
52382077,A Lot of Nothing,3,172,2382,791,Movies
55717194,Blind Dating,0,263,2811,2235,Movies
90547470,Dead Silent,1,25,5996,5124,Movies
41763870,One More Flip,0,90,4901,7710,Movies
