ProductID,Product Description,Price(Dollar),Number of reviews,Stock,Sales,Category
61426026,Carhartt Men's Midweight Cotton Blend Sock 3 Pack,12,20840,7936,5678,Men
94137222,Tommy Hilfiger Men's Real Down Insulated Packable Puffer Jacket,58,8415,3727,5322,Men
97547389,Nautica Men's Classic Fit Short Sleeve Solid Soft Cotton Polo Shirt,22,2454,8722,3146,Men
16194467,"Shock Doctor Compression Shorts with Protective Bio-Flex Cup, Moisture Wicking Vented Protection, Youth & Adult Sizes",28,1607,7784,4193,Men
28193993,Nautica Men's Long Sleeve Cozy Soft Plush Shawl Collar Robe,34,157,420,6860,Men
48698120,Columbia Men's Powder Lite Vest,81,867,3840,7175,Men
87313648,"Columbia Men's Tamiami II Short Sleeve Shirt,White,Small",44,1625,8974,613,Men
28317894,Lee Men's Legendary Regular Fit Bootcut Jean,33,1969,7047,7724,Men
39389443,Fruit of the Loom Men's Breathable Jersey Sleep Pant,6,9952,8325,3005,Men
72747827,Stance Crew Joven Socks,34,4,9727,4975,Men
18335148,Lee Men's Extreme Motion Slim Straight Leg Jean,49,12,3045,5676,Men
14638910,Fair Indigo Men's Organic All-Cotton Luxe Henley Shirt,49,12,3246,8370,Men
35571866,Fair Indigo Men's Organic All-Cotton V-Neck Cardigan Sweater,46,9533,249,5920,Men
68368782,Joseph Abboud mens Woven Sleep Pajama Lounge Pants,17,734,9123,2957,Men
37240505,Under Armour Men's Playoff Polo 3.0,11,1699,7010,7798,Men
51576314,PGA TOUR Men's Airflux Solid Mesh Short Sleeve Golf Polo Shirt (Sizes S-4x),12,264,635,7621,Men
78872161,Timberland Men's 4-Pack Half Cushioned Quarter Socks,110,176,9178,485,Men
16134707,Dickies Men's Kevlar Reinforced Steel Toe Crew Socks,14,8750,3009,2787,Men
58230105,HUK Men's Gunwale Water Proof & Wind Resistant Rain Pant,44,10507,3999,4164,Men
84126708,Russell Athletic Men's Performance T-Shirt,28,19230,7961,7031,Men
60268301,Fruit of the Loom Men's Recycled Waffle Thermal Underwear Crew Top (1 and 2 Packs),36,1212,8646,9278,Men
43807252,Haggar Men's Pleat & Flat Front Denim - Regular and Big & Tall Sizes,25,548,5858,7104,Men
54649354,Amazon Essentials Men's Athletic-Fit Stretch Jean,104,1804,9660,7745,Men
75119612,Nike Plus Socks,28,489,6591,6192,Men
49190360,"Fruit of the Loom Men's Tag-Free Cotton Undershirts, Regular-Crew-4 Pack White, Medium",30,180,1374,3190,Men
45963571,ARIAT Men's Fr M4 Low Wise Boot Cut Jean,45,7,125,1905,Men
93540349,"Amazon Essentials Men's Slim-Fit 9"" Short, Khaki Brown, 33",73,39,2357,281,Men
68669340,"FALKE Men's Shadow Socks, Breathable, Cotton, Crew Length, Patterned Formal Socks, Lightweight, Trendy Work Clothing",28,7850,6686,1465,Men
21409853,Joseph Abboud mens Sleep Pajama Lounge Pants,34,1064,9010,6625,Men
80332138,Icebreaker Merino Men's Shifter Long Sleeve Casual Wool Lounge Sweatshirt,30,570,4059,8739,Men
65715454,Cutter & Buck Men's Voyager Chino,42,106,2047,6191,Men
86396754,Amazon Essentials Men's Slim-Fit Stretch Cargo Pant,42,85,9361,6910,Men
69116605,Wrangler Men's Free-to-Stretch Relaxed Fit Jean,28,372,7528,1594,Men
73880026,Under Armour Men's HeatGear Fitted Short-Sleeve T-Shirt,17,477,949,7914,Men
38878497,ARIAT Men's Tek Polo Shirt,35,1337,9183,9083,Men
80905070,"Bare Republic Clearscreen Sunscreen SPF 100 Sunblock Spray, Water Resistant with an Invisible Finish, 6 Fl Oz",44,181,5626,2158,Men
36460500,"Amazon Essentials Men's Slim-Fit 9"" Short, Khaki Brown, 36",32,90,2462,8610,Men
16892338,"Gildan Adult Softstyle CVC Short Sleeve T-Shirt, Style G67000, 4-Pack",89,1439,9896,7202,Men
21864189,MEETYOO mens 5pcs Men's Compression Sets Pants Long Sleeve Shirt Athletic Shorts Running Jacket,14,334,4831,1596,Men
20899621,Quiksilver Men's Everyday 20 Inch Boardshort Swim Trunk Bathing Suit,12,1997,6118,2798,Men
99491082,vineyard vines Men's Saltwater 1/4-Zip Pullover,47,2281,5892,3970,Men
91031292,Lee Men's Big & Tall Dungarees Performance Cargo Short,64,1292,6255,5968,Men
42182097,MARMOT Men's Precip Lightweight Waterproof Rain Jacket,30,132,8419,6651,Men
78928596,RealTree Heavyweight Merino Wool Tall All Season Boot Socks 1 Pair,36,170,6131,5675,Men
38302086,Evolve Men's Cotton Stretch No Show Trunk Underwear Multipack,55,275,9016,6508,Men
43635489,"PGA TOUR Men's Double Pleat Golf Short with Active Waistband, 9"" Inseam",8,1527,9219,2774,Men
88169123,Under Armour Men's UA Playoff Polo Core Stripe Shirt Top 1351130,10,485,2323,5885,Men
60015892,"Hanes Men's Originals Tri-blend Jersey Hoodie, T-Shirt Hoodie with Henley Collar",11,422,7942,2233,Men
62605753,PUMA Men's Teamliga Sideline Polo,11,12712,4592,4001,Men
76064899,Cubavera Men's Flat Front Linen Blend Dress Pant (Waist Size 30 - 54 Big & Tall),,376,9068,6184,Men
26055373,HUK Men's Kona Short Sleeve Shirt | Performance Button Down,,28,8174,2874,Men
76740493,"Russell Athletic mens Cotton Performance Tank Top T Shirt, Black Heather, Large US",,28,309,8317,Men
14781020,Dr. Scholl's Men's Diabetes & Circulator Socks - 4 & 6 Pair Packs - Non-binding Comfort and Moisture Management,,28,9519,9389,Men
24652965,Southpole Men's Basic Mesh Shorts,,28,7967,5512,Men
27529890,"Vertx Cutback Mens Tactical Shorts 11 inches, Multifunctional Tactical Work Clothing Gear, Quick Dry, Casual Short for Police, Security, Law Enforcement, Outdoor, Exhaust, 36 Waist",62,2,8976,846,Men
59322997,"Storelli Jumper Socks by Floky, Biomechanical Socks for Basketball and Volleyball, Improve Performance, Protect Against Injuries, Speed up Recovery",49,3275,8562,7818,Men
30768779,"Storelli Re-Charge Recovery Socks by Floky, Biomechanical Socks for Post-Training and Competition Recovery, Improve Performance, Protect Against Injuries, Speed up Recovery",49,604,8503,8789,Men
33575084,Columbia Men's Flex ROC Pant,46,814,4068,8003,Men
71208888,Under Armour Men's tech mesh 9in 2pk,40,294,9209,9190,Men
90233470,"Galeton mens RAINCOAT, Black, X-Large Tall US",17,776,8482,156,Men
77068954,"Under Armour Men's Tech Golf Polo , Royal (400)/Graphite , 3X-Large Tall",45,2905,4883,1755,Men
57659490,Nautica Men's Quick Dry All Over Classic Anchor Print Swim Trunk,22,33,3478,100,Men
79896835,Dickies Men's Slim Skinny Fit Twill Work Pant,34,724,694,871,Men
71941311,Balega Enduro Arch Support Performance Crew Athletic Running Socks for Men and Women (1 Pair),17,298,9896,679,Men
22199610,Nautica Men's Lightweight Windbreaker Stretch Athletic Outdoor Full Zip Bomber Golf Jacket,99,442,1355,8735,Men
47400158,"Gold Toe Men's Comfort Top Rayon Bamboo Crew Socks, 2 Pairs",15,15636,5167,273,Men
53894346,Lee Men's Extreme Comfort Tech Cargo Short,29,1164,3667,5001,Men
28288045,"Hanes Men's Cotton Tank Undershirts Pack, Moisture-Wicking Ribbed Tanks, lightweight Cotton Tank Undershirts, 3-Pack",11,306,346,7088,Men
60266809,IZOD mens Jersey Knit Sleep Pant,9,4,6428,9795,Men
67162050,"Russell Athletic mens Cotton Performance Tank Top T Shirt, White, Medium US",49,12,1400,3921,Men
27990557,Fair Indigo Men's Organic All-Cotton Luxe Henley Shirt,49,12,1708,2901,Men
37277671,Fair Indigo Men's Organic All-Cotton V-Neck Cardigan Sweater,46,1616,4836,7241,Men
79739118,Joseph Abboud mens Woven Sleep Pajama Lounge Pants,29,2039,3354,1649,Men
58108897,Under Armour Men's Playoff Polo 3.0,10,232,9478,8951,Men
40876163,Dickies Men's Multi-pack Cotton Blend Cushioned Work Crew Socks (18 & 36 Pairs),60,8417,4834,8783,Men
79526953,"FLAT SOCKS Women's No Show Socks, Sockless Liner, No Slipping, No Stinking, Washable Barefoot Shoe Insert, Classic",16,14,4719,4726,Men
61805833,Lacoste Men's Sport Tennis Shorts,172,13699,7695,1487,Men
99405578,Amazon Essentials Men's Slim-Fit Long-Sleeve Henley Shirt,10,153,9337,6975,Men
38901707,"Mountain Hardwear Men's Stretch Ozonic Jacket for Backpacking, Hiking, Travel, and Casual Wear",35,3419,1000,8270,Men
29967674,Soffe Men's Long-Sleeve Cotton T-Shirt,36,11331,5724,9954,Men
70941463,"Shock Doctor Boxer Shorts, Black, L",24,10507,6476,9618,Men
85138631,Cubavera Men's Short Sleeve Insert Panels with Pick Stitch Shirt,60,98,2233,6087,Men
15577094,Lee Men's Relaxed Fit Straight Leg Jean,39,7,7634,4848,Men
28980522,"Champion Men's Hoodie, Reverse Weave Fleece Comfortable Pullover Sweatshirt for Men, C Logo",42,180,8379,9667,Men
67370773,"Under Armour Men's Tech Golf Polo , White (100)/Graphite , XX-Large Tall",30,7,411,3404,Men
58903236,Rawlings Color Sync Adult Men's Short Sleeve Cage Jacket,45,39,4382,7682,Men
54507962,"FALKE Men's Shadow Socks, Breathable, Cotton, Crew Length, Patterned Formal Socks, Lightweight, Trendy Work Clothing",73,346,4997,5947,Men
10858704,Joseph Abboud mens Sleep Pajama Lounge Pants,19,74,9206,1818,Men
12058691,Icebreaker Merino Men's Shifter Long Sleeve Casual Wool Lounge Sweatshirt,52,453,4109,5971,Men
37767926,Cutter & Buck Men's Voyager Chino,27,4175,2080,3534,Men
37910949,"Amazon Essentials Men's Slim-Fit 9"" Short, Black, 32",28,1062,4300,8446,Men
27173183,HUK Men's Next Level Quick-Drying Fishing Pants,22,867,9310,8717,Men
28414938,Nautica Men's Cotton V-Neck T-Shirt-Multipack,59,4051,4688,5334,Men
74200271,Darn Tough Merino Wool Boot Sock Full Cushion,24,397,716,9573,Men
42089955,Nautica Men's Cotton Stretch 4 Pack Boxer Brief,172,12158,5789,1936,Men
46825609,Lacoste Men's Short Sleeve Paris Polo,15,12438,3880,5113,Men
76992635,Van Heusen Men's Big and Tall Wrinkle Free Long Sleeve Button Down Shirt,79,623,1043,2513,Men
76814303,"MARMOT Men's Zeus Jacket, Down-Insulated, Water Resistant, Lightweight",40,646,8396,816,Men
36381410,Nautica Men's Solid Crew Neck Short-Sleeve Pocket T-Shirt,89,321,1577,5659,Men
94531190,Legendary Whitetails Men's Maplewood Hooded Shirt Jacket,62,365,534,715,Men
24054423,"Hurley Men's One and Only 20"" Board Shorts",69,9225,1612,9095,Men
64868175,"MARMOT Men s PreCip Jacket | Lightweight, Waterproof",25,5439,1790,3066,Men
77071357,"Under Armour Men's Standard Compression Lined Volley, Swim Trunks, Shorts with Drawstring Closure & Elastic Waistband",39,3118,263,8670,Men
36854136,Van Heusen Men's Fit Dress Shirt Ultra Wrinkle Free Flex Collar Stretch (Big and Tall),23,1220,9186,1275,Men
43507245,Charles River Apparel Pack-N-Go Wind & Water-Resistant Pullover (Reg/Ext Sizes),52,97,553,4067,Men
45568758,Nike Men's Dry Training Shorts,60,756,690,8677,Men
92774387,Amazon Essentials Men's Tech Stretch Long-Sleeve Hooded T-Shirt,29,414,3629,6350,Men
15524714,PUMA GOLF Men's 2019 Grill to Green Polo,35,185,2343,9634,Men
61932873,Under Armour Men's Shorebreak 2-in-1 Boardshorts,24,5969,4220,7428,Men
78038224,Speedo Men's Uv Swim Shirt Easy Long Sleeve Regular Fit,24,28,5165,8595,Men
19995719,adidas Men's Sport Performance Mesh Boxer Brief Underwear (3-Pack),11,28,6923,9671,Men
21026574,GAP Men's Essential Jogger Pant,,28,4213,5180,Men
48257089,Amazon Essentials Men's Lightweight French Terry Full-Zip Hooded Sweatshirt,,28,649,3034,Men
16677392,Southpole Men's Basic Mesh Shorts,,28,867,7096,Men
99944923,"Vertx Cutback Mens Tactical Shorts 11 inches, Multifunctional Tactical Work Clothing Gear, Quick Dry, Casual Short for Police, Security, Law Enforcement, Outdoor, Exhaust, 36 Waist",62,2,668,2710,Men
68489659,"Storelli Jumper Socks by Floky, Biomechanical Socks for Basketball and Volleyball, Improve Performance, Protect Against Injuries, Speed up Recovery",49,1070,1879,4104,Men
68087282,"Storelli Re-Charge Recovery Socks by Floky, Biomechanical Socks for Post-Training and Competition Recovery, Improve Performance, Protect Against Injuries, Speed up Recovery",49,2231,7960,1533,Men
29744133,Speedo Men's Swimsuit Square Leg Splice,34,148,3660,9746,Men
95335247,Amazon Essentials Men's Cargo Fleece Sweatpant,22,4282,5017,2028,Men
30341443,ARIAT Solid Twill Classic Fit Shirt-Men's Long Sleeve Western Button-Down,62,2692,9709,6757,Men
52504214,Amazon Essentials Men's Long-Sleeve Quarter-Zip Fleece Sweatshirt,23,6732,5611,1725,Men
60632464,FROGG TOGGS Men's Pro Action Jacket,36,308,9240,5637,Men
42584701,adidas Men's C M Climalite 3-Pack Boxer Brief,33,1675,904,4686,Men
87805370,"Columbia Men's Tamiami II Short Sleeve Shirt,White,X-Large",32,346,1587,6801,Men
67556297,Darn Tough Modern,35,750,3744,9075,Men
89230060,AX Armani Exchange Men's Solid Colored Basic Pima Crew Neck,10,47,6366,7774,Men
42325421,Russell Athletic Men s Essential Cotton Tank Top,29,77,7931,9361,Men
26490185,GAP Men's Cargo Jogger Pants,39,124,4679,4590,Men
32966682,"Under Armour Men's Tech Golf Polo , White (100)/Graphite , X-Large Tall",50,4,5238,3276,Men
33923536,HUK Men's Tide Point Short Sleeve Shirt | Performance Button Down,49,12,4409,9471,Men
51893922,Fair Indigo Men's Organic All-Cotton Luxe Henley Shirt,49,12,2884,9907,Men
58844026,Fair Indigo Men's Organic All-Cotton V-Neck Cardigan Sweater,46,136,4193,7598,Men
14202693,Joseph Abboud mens Woven Sleep Pajama Lounge Pants,28,4698,5028,1771,Men
79557152,Under Armour Men's Playoff Polo 3.0,49,191,8730,2814,Men
19545407,2-Pack Regular Fit Cotton Dress Socks,105,10547,4567,4637,Men
95720547,Van Heusen Men's Slim Fit Stretch Flat Front Traveler Pant,13,916,7354,7201,Men
25712236,Milwaukee Leather MLM3540 Men's Roulette Distressed Brown 10 Pocket Motorcycle Leather Vest,23,4664,2904,6796,Men
77168051,"Gildan Adult Fleece Elastic Bottom Sweatpants with Pockets, Style G18100",34,138,9827,3340,Men
73651607,Nautica Men's Cotton Classic Multipack Briefs,79,24,2743,2280,Men
96598331,Lee Men's Big & Tall Extreme Motion Straight Fit Tapered Leg Jean,34,130,3182,3902,Men
84063381,Van Heusen Men's Regular Fit Suit Separates,43,151,8104,4559,Men
54790811,STAR WARS Men's Button Down Shirt,39,896,5965,8900,Men
57057499,HUK Men's Pursuit Water Repellent & Quick-Drying Shorts,25,6729,3262,8429,Men
64471306,"Billabong Men's Standard Classic Elastic Waist Boardshort Swim Short Trunk, 16 Inch Outseam",24,180,6915,9865,Men
45126138,Umbro Men's Checkered Shorts,30,7,6161,2402,Men
43026021,Nautica Men's Soft Knit Sleep Lounge Pant,45,39,7730,7805,Men
78306773,"FALKE Men's Shadow Socks, Breathable, Cotton, Crew Length, Patterned Formal Socks, Lightweight, Trendy Work Clothing",73,345,3160,1257,Men
35728898,Joseph Abboud mens Sleep Pajama Lounge Pants,27,1952,1196,7282,Men
86074270,Icebreaker Merino Men's Shifter Long Sleeve Casual Wool Lounge Sweatshirt,69,54,3322,4454,Men
51479212,Cutter & Buck Men's Voyager Chino,34,100,1456,9936,Men
48211512,2(X)IST Pima Cotton Slim Fit Deep V-Neck T-Shirt Underwear,13,3635,9954,2099,Men
42292747,Tommy Hilfiger Men's Lightweight Water Resistant Breathable Hooded Performance Softshell Jacket,9,252,584,7859,Men
82660707,Columbia Men's Polyester Spandex Boxer Brief 6 Pack,67,24,5435,5132,Men
65418311,Fruit of the Loom mens Breathable Cushioned Socks - 8 Pair Pack,79,16,7342,484,Men
86831092,Rawlings Baseball/Fastpitch Softball Socks | 2 Pair | Multiple Sizes/Colors,24,152,4106,7755,Men
40794165,Calvin Klein Men's Winter Coat-Puffer Stretch Jacket with Sherpa Hood,35,250,2656,3342,Men
53394413,ARIAT Men's Fr Work Crew T-Shirt,14,49,5943,3336,Men
56228298,"Hanes Ultimate Men's Sport X-Temp Ultra Lightweight Boxer Brief 4-Pack, Assortment 2, Small",34,25406,8107,7470,Men
12947322,"Columbia Men's Plus Tamiami II Long Sleeve Shirt, Collegiate Navy - Large",39,7,8787,7972,Men
10557459,Timberland PRO mens 6-pack Performance Low Cut Socks,60,287,4271,7887,Men
64445078,"ExOfficio Men's Give-n-go Sport 2.0 Boxer Brief 9""",34,957,684,7069,Men
32015939,Haggar Men's Cool 18 Flat Front Pant Reg. and Big & Tall Sizes,63,317,7820,383,Men
10366299,HUK Men's Kona Pattern Short Sleeve Fishing Button Down Shirt,109,928,4507,9330,Men
75006220,Lee Men's Legendary Regular Fit 5-Pocket Jean Short,95,36,497,5799,Men
81158166,PJ Paul Jones Men's Herringbone Blazer Jacket Lightweight Casual Knit Sport Coat,21,20105,4543,6721,Men
44281309,Jockey Men's Undershirt Cotton Stretch Crew Neck T-Shirt - 3 Pack,109,25,2398,1011,Men
13629514,ARIAT Men's Vernon 2.0 Softshell Vest,14,454,5302,7775,Men
29873419,DB Electrical TRM0075 Tilt Trim Motor Compatible with/Replacement for OMC Marine 75-250HP FICHT FFI Engines 1998-On /438786 439937 5005254/6238,9,220,3281,9209,Men
12829581,Amazon Essentials Men's Crewneck Sweater (Available in Big & Tall),76,28,2844,3349,Men
16428595,Propper mens Wildland Shirt,11,28,9852,3626,Men
33585277,"GOLDTOE Men's Campbell Argyle Crew Dress Socks, 6-Pairs",,28,3525,3961,Men
91914792,"Russell Athletic mens Essential Short Sleeve Tee T Shirt, Dark Green, Medium US",,28,2198,4569,Men
82091092,Lacoste Contemporary Collection's Men's Short Sleeve Relaxed Fit Dotted Stripe Tee Shirt,,28,9133,1919,Men
45200620,Southpole Men's Basic Mesh Shorts,,28,5734,3314,Men
33731538,"Vertx Cutback Mens Tactical Shorts 11 inches, Multifunctional Tactical Work Clothing Gear, Quick Dry, Casual Short for Police, Security, Law Enforcement, Outdoor, Exhaust, 36 Waist",62,2,625,3754,Men
31507357,"Storelli Jumper Socks by Floky, Biomechanical Socks for Basketball and Volleyball, Improve Performance, Protect Against Injuries, Speed up Recovery",49,48,2138,3268,Men
57755894,"Storelli Re-Charge Recovery Socks by Floky, Biomechanical Socks for Post-Training and Competition Recovery, Improve Performance, Protect Against Injuries, Speed up Recovery",49,329,1080,5827,Men
56926124,MARMOT Men's Minimalist Jacket,197,59,2043,4122,Men
69740835,POLO RALPH LAUREN Men's Polo Slides,56,375,7001,4301,Men
64983912,Columbia Men's Flash Challenger Windbreaker,49,31,3338,8918,Men
77870582,A|X ARMANI EXCHANGE Men's Short Sleeve Contrast Logo Jersey Polo,55,393,5386,7751,Men
68231785,"Columbia Men's Plus Tamiami II Long Sleeve Shirt, Sorbet - Small",55,8946,875,3452,Men
52351027,"Russell Athletic mens Essenital Men's Tank T Shirt, Black Heather, XX-Large US",9,502,3074,4432,Men
54112952,Gildan Hooded Pullover Sweat Shirt Heavy Blend 50/50 7.75 oz (Style# 18500),14,469,3045,5523,Men
46508758,CHAMPRO Wind-up Compression Sliding Shorts with Cup,21,68,9848,2924,Men
87040082,Timberland PRO mens 6-pack Performance Quarter Length Socks,18,678,5140,8199,Men
41576819,"Hanes mens X-temp Crew 6-pair Pack, Available in Big & Tall Performance Sock, Black/Grey Heel Toe, 12-Jun US",15,352,4783,3000,Men
23848638,Marmot Men's Tempo Softshell Jacket,100,637,2850,278,Men
73429579,"Fila Men's Racing Striped Quarter Ankle Socks, Mens Athletic Socks, 10 Pack",11,4,5155,9222,Men
11298761,GAP Men's Straight Fit Denim Jeans,16,12,5168,8640,Men
55264465,Fair Indigo Men's Organic All-Cotton Luxe Henley Shirt,49,12,2719,6919,Men
78247577,Fair Indigo Men's Organic All-Cotton V-Neck Cardigan Sweater,49,199,9024,3932,Men
94541142,Joseph Abboud mens Woven Sleep Pajama Lounge Pants,46,771,1913,3262,Men
88774645,Under Armour Men's Playoff Polo 3.0,19,11120,738,9113,Men
26398517,"Sperry mens 3 Pack Canoe Liners Casual Sock, Navy/Charcoal Heather, Shoe Size 6-12 US",26,9866,7017,5429,Men
13816217,Under Armour Men's Freedom Tech Short Sleeve T-Shirt,21,65,2795,7536,Men
16996469,Champion Men's Authentic Originals Sueded Pullover Hoodie,20,328,7505,1583,Men
70663735,Dickies Men's All-Purpose Work Stain Resister Crew Socks (6/12 Pairs),31,284,884,8652,Men
41968379,"Amazon Essentials Men's Slim-Fit 7"" Pull-on Comfort Stretch Canvas Short (Previously Goodthreads), Light Khaki Brown, X-Large",26,9604,7706,3594,Men
79786926,Lacoste Men's Casual Classic 3 Pack Cotton Stretch Briefs,44,16115,6262,3978,Men
